ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,Trimester,Group
GO:1901343,negative regulation of vasculature development,18/576,164/18986,0.10975609756097561,3.617759146341464,5.955364850877549,2.609230731431406e-6,2.6937575306901785e-5,1.5233757255742153e-5,EPHA2/ISM1/NPPB/TNF/SHC1/SPARC/TGFB2/THBS1/SEMA3E/FASLG/ADAMTS1/PTPN6/SEMA6A/ANGPT4/FYN/DCN/KLK3/TIE1,18,Third,Control
GO:0030856,regulation of epithelial cell differentiation,18/576,172/18986,0.10465116279069768,3.4494912790697674,5.708068804040076,5.147992317999796e-6,4.823465973000184e-5,2.7277699988532544e-5,NME2/KRAS/TNF/IL13/PROC/PRLR/FGF10/VEGFA/IFNG/TNFRSF1A/IL1B/BMP6/CDH5/MED1/DLL1/CD109/FST/SFN,18,Third,Control
GO:0043534,blood vessel endothelial cell migration,18/576,182/18986,0.0989010989010989,3.259958791208791,5.41877029123311,1.1334603049340297e-5,9.659557615768849e-5,5.462680075692477e-5,FGF18/ABL1/EPHA2/PDGFB/TNF/PTGS2/TGFBR3/PLG/EPHB4/VEGFA/THBS1/NRP1/CDH5/ANGPT4/VEGFC/DLL4/APOA1/KDR,18,Third,Control
GO:0001764,neuron migration,18/576,189/18986,0.09523809523809523,3.1392195767195767,5.2279526307257145,1.8998080661862105e-5,1.522895904098545e-4,8.612292036119967e-5,KIRREL3/ERBB4/UNC5D/NRCAM/UNC5C/CNTN2/VEGFA/SEMA3E/NRP1/TYRO3/CAMK2B/NTRK2/GFRA3/SEMA6A/CAMK2A/FYN/SPOCK1/CX3CL1,18,Third,Control
GO:0008217,regulation of blood pressure,18/576,190/18986,0.09473684210526316,3.1226973684210524,5.201418667604711,2.0406709109812733e-5,1.6176365919746792e-4,9.148070265936102e-5,NPPB/PDGFB/POMC/TNF/BMPR2/PTGS2/CTSG/ENG/VEGFC/POSTN/CMA1/ECE1/DLL1/ACE2/AGT/SOD2/SOD1/PTPN1,18,Third,Control
GO:1905475,regulation of protein localization to membrane,18/576,194/18986,0.09278350515463918,3.0583118556701034,5.097006492924389,2.7019874202174477e-5,2.06642039457365e-4,1.168603570314083e-4,EPHA3/EPHA2/GPC2/NRXN1/TNF/ERBB2/AGR2/IFNG/CDH2/CAMK2B/CAMK2D/CAMK2A/PRKCZ/FYN/BCL2L1/TNFAIP6/GPC3/SFN,18,Third,Control
GO:0032869,cellular response to insulin stimulus,18/576,213/18986,0.08450704225352113,2.785504694835681,4.635254736006355,9.198673420387265e-5,5.92750645953729e-4,3.3521277809030946e-4,PRKCD/SHC1/MAPK3/PTPN2/MAPK1/SRC/RB1/IL1B/BCAR3/AHSG/PLA2G1B/PRKCZ/INSR/PTPN11/EIF4EBP2/GPT/PTPN1/NCK1,18,Third,Control
GO:0099173,postsynapse organization,18/576,246/18986,0.07317073170731707,2.411839430894309,3.9423730333984444,5.420258894344188e-4,0.0026590150214493985,0.001503728116381497,ABL1/WNT7A/DBNL/NRXN1/RTN4/LILRB2/NRCAM/LRRTM1/NRP1/CHRDL1/CDH2/CAMK2B/IL1RAP/INSR/FYN/LRP8/PAK3/PTPN1,18,Third,Control
GO:0032729,positive regulation of type II interferon production,18/566,77/18986,0.23376623376623376,7.841494194851085,10.544615491524283,8.45093145322556e-12,3.174221071597904e-10,1.8013827571349224e-10,IFNL1/IL23R/CRTAM/IL27RA/PDE4D/TNF/HAVCR2/IL18R1/IL1B/CD226/IL12RB1/TYK2/JAK2/TNFSF4/ABL1/LTA/IL12RB2/KLRK1,18,Third,sPTD
GO:0002709,regulation of T cell mediated immunity,18/566,108/18986,0.16666666666666666,5.590694935217903,8.386505263515568,3.051998085835122e-9,6.494337557755594e-8,3.685561727326533e-8,ULBP3/IL23R/ARG1/PRKCZ/IL7R/IL4/CD55/CD80/TNFRSF1B/XCL1/IL18R1/IL1B/IL12RB1/IL6/IFNA2/ULBP2/TNFSF4/B2M,18,Third,sPTD
GO:0090100,positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,18/566,109/18986,0.1651376146788991,5.5394041559957214,8.331329585333792,3.555982989553117e-9,7.407799858069057e-8,4.203955122103265e-8,TGFBR3/GDF11/CDH5/THBS1/BMPR2/GPC3/BMPR1A/BMP6/ENG/TGFBR2/KDR/FGF9/AMH/TGFB2/BMPER/ACVR1B/TGFB3/JAK2,18,Third,sPTD
GO:0046660,female sex differentiation,18/566,122/18986,0.14754098360655737,4.949139778717488,7.67068644804663,2.2288836508069505e-8,3.863917881363938e-7,2.192788369012506e-7,BCL2/BCL2L1/ADAMTS1/SOD1/VEGFA/KIT/MMP2/INSR/TNFAIP6/FST/TYRO3/KDR/AMH/ESR1/CASP2/AMHR2/FGF10/GDF9,18,Third,sPTD
GO:0051384,response to glucocorticoid,18/566,134/18986,0.13432835820895522,4.505933231369653,7.13914212588623,9.801203222363167e-8,1.4770323883427531e-6,8.382216033715164e-7,AREG/UBE2L3/FLT3/BCL2/IL22/FAM107A/BMP6/ALPL/NR3C1/PAPPA/TNF/IGFBP7/IL6/JAK2/TYMS/PCNA/IL10/PTGS2,18,Third,sPTD
GO:0030879,mammary gland development,18/566,136/18986,0.1323529411764706,4.439669507378923,7.0566600603227005,1.2333901388698594e-7,1.825417405527392e-6,1.0359314504946218e-6,AREG/MAPK1/MED1/EPHA2/TNFSF11/VEGFA/DDR1/NR3C1/TGFBR2/PRLR/RTN4/TGFB3/JAK2/ESR1/ERBB4/FGF10/FGFR2/CSF1,18,Third,sPTD
GO:0045621,positive regulation of lymphocyte differentiation,18/566,137/18986,0.13138686131386862,4.407263160609735,7.016014976986017,1.3812850238776207e-7,2.0261571444926756e-6,1.1498520301541202e-6,IFNG/IL2RG/IL23R/IL4R/PRKCZ/IL7R/IL4/CD80/CD86/TGFBR2/ZAP70/IL12RB1/IL7/IL15RA/IL10/LILRB2/TNFSF4/IL1RL2,18,Third,sPTD
GO:0030183,B cell differentiation,18/566,139/18986,0.12949640287769784,4.343849302183695,6.935881826681793,1.7267570027943522e-7,2.4601325344409192e-6,1.3961347454535097e-6,IL2RG/FLT3/BCL2/CD40LG/PTPN6/KIT/IL4/IL11/DLL1/PTPN2/IL7/TNFSF13B/IL6/VCAM1/IL10/NTRK1/ABL1/FCRL3,18,Third,sPTD
GO:0034614,cellular response to reactive oxygen species,18/566,148/18986,0.12162162162162163,4.07969630407793,6.593105977664922,4.482097442696762e-7,5.787041437731914e-6,3.2841684386865256e-6,SPHK1/PRDX1/SOD1/PPIF/DDR2/IL18BP/MMP2/FYN/SOD2/MET/IL18RAP/MAPT/MMP3/IL6/PRKCD/PCNA/MAPK13/ABL1,18,Third,sPTD
GO:0008037,cell recognition,18/566,156/18986,0.11538461538461539,3.87048110899701,6.31045298778271,9.820695847997176e-7,1.1538154031841232e-5,6.547947119405451e-6,NRCAM/CNTN2/CRTAM/CADM1/CNTN4/CCL21/HAVCR2/ROBO3/CLEC4M/EPHA3/PLA2G5/CD226/COLEC12/RTN4/FUT3/CFP/NCR3/NRP1,18,Third,sPTD
GO:0030856,regulation of epithelial cell differentiation,18/566,172/18986,0.10465116279069768,3.510436354671707,5.7975108821497185,4.042059631741238e-6,3.992137779715748e-5,2.2655536581346886e-5,IFNG/MED1/NME2/CDH5/VEGFA/BMP6/SFN/DLL1/TNF/CD109/PRLR/FST/IL1B/KRAS/TNFRSF1A/PROC/FGF10/IL13,18,Third,sPTD
GO:0043534,blood vessel endothelial cell migration,18/566,182/18986,0.0989010989010989,3.3175552362831513,5.506927640236493,8.944137517956274e-6,8.077419638256322e-5,4.583966941903388e-5,VEGFC/TGFBR3/EPHA2/ANGPT4/CDH5/VEGFA/THBS1/PDGFB/TNF/PLG/APOA1/KDR/FGF18/DLL4/EPHB4/PTGS2/ABL1/NRP1,18,Third,sPTD
GO:0001764,neuron migration,18/566,189/18986,0.09523809523809523,3.194682820124516,5.315291644502159,1.50437245809272e-5,1.2556698059299168e-4,7.125974801491832e-5,SPOCK1/CAMK2A/NRCAM/CNTN2/SEMA6A/NTRK2/VEGFA/UNC5C/CAMK2B/FYN/UNC5D/CX3CL1/TYRO3/GFRA3/KIRREL3/SEMA3E/ERBB4/NRP1,18,Third,sPTD
GO:0008217,regulation of blood pressure,18/566,190/18986,0.09473684210526316,3.177868700018598,5.2886457676127625,1.6167191461197014e-5,1.3381792197765408e-4,7.594218922024361e-5,VEGFC/ACE2/CMA1/SOD1/POSTN/BMPR2/SOD2/PDGFB/DLL1/ENG/TNF/ECE1/PTPN1/POMC/CTSG/NPPB/PTGS2/AGT,18,Third,sPTD
GO:1905475,regulation of protein localization to membrane,18/566,194/18986,0.09278350515463918,3.112345634038833,5.183797738662489,2.1449053424806497e-5,1.70971715241464e-4,9.702711085548785e-5,IFNG/NRXN1/CAMK2A/BCL2L1/EPHA2/PRKCZ/GPC3/CAMK2B/CAMK2D/FYN/SFN/TNFAIP6/AGR2/TNF/EPHA3/ERBB2/CDH2/GPC2,18,Third,sPTD
GO:0090101,negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,18/566,205/18986,0.08780487804878048,2.945341721968456,4.908877322921802,4.474877037927908e-5,3.2394117781211606e-4,1.8383787356781944e-4,CDH3/TGFBR3/IL17RD/DKK3/FSTL3/TNFAIP6/WFIKKN2/ENG/NOG/CD109/FST/CHRDL1/DKK1/BMPER/TGFB3/WFIKKN1/ABL1/NBL1,18,Third,sPTD
GO:0045216,cell-cell junction organization,18/566,218/18986,0.08256880733944955,2.7697020779978607,4.606680724898011,9.928695307379356e-5,6.37648592409156e-4,3.618680468588086e-4,JAM3/ACE2/CDH3/CDH12/EPHA2/CDH5/VEGFA/CDH1/BMP6/PRKACA/TNF/IL17A/IL1B/TGFB2/TGFB3/CDH2/CDH6/AGT,18,Third,sPTD
GO:0046434,organophosphate catabolic process,18/566,242/18986,0.0743801652892562,2.495020880179891,4.102914877890926,3.627084073648164e-4,0.001919219086141686,0.0010891642676921355,IFNG/PDXP/ENTPD1/INSR/UCHL1/PRKACA/MBD4/PRDX6/ENTPD3/PDE4D/PDE7A/PDE9A/PLA2G5/PON1/PRKCD/SMPDL3A/IGF1/PLA2G10,18,Third,sPTD
GO:0099173,postsynapse organization,18/566,246/18986,0.07317073170731707,2.4544514349737137,4.024859162183823,4.414307207764127e-4,0.00227506602246305,0.0012911087828376751,NRXN1/PAK3/LRP8/NRCAM/IL1RAP/CAMK2B/INSR/FYN/WNT7A/CHRDL1/PTPN1/DBNL/RTN4/CDH2/LILRB2/ABL1/LRRTM1/NRP1,18,Third,sPTD
GO:0022604,regulation of cell morphogenesis,18/566,248/18986,0.07258064516129033,2.4346574717884417,3.986402541223979,4.8605475681749217e-4,0.002476731227442062,0.0014055545680458233,LRP8/RASA1/CNTN2/EFNA5/VEGFA/KIT/CAMK2B/HCK/FYN/SPARC/PLXNC1/KDR/CCL13/SEMA3E/CCL24/CCL2/PTK2/CCL7,18,Third,sPTD
GO:0007179,transforming growth factor beta receptor signaling pathway,18/566,250/18986,0.072,2.415180212014134,3.9483170224045216,5.345238662221517e-4,0.002671541662025633,0.0015161102444947066,CDH3/TGFBR3/IL17RD/CDH5/DKK3/THBS1/HPGD/BMPR1A/WFIKKN2/ENG/TGFBR2/CD109/TGFB2/TGFB3/WFIKKN1/AMHR2/GDF9/PTK2,18,Third,sPTD
GO:0003018,vascular process in circulatory system,18/566,276/18986,0.06521739130434782,2.187663235520049,3.484012172191936,0.0016567937938466162,0.007014845115193444,0.0039809517829583405,AZU1/ACE2/YES1/SOD1/CDH5/VEGFA/BMPR2/BMP6/MMP2/INSR/SOD2/TNF/ECE1/NPPB/PTGS2/ABL1/FABP5/AGT,18,Third,sPTD
GO:0050918,positive chemotaxis,17/576,72/18986,0.2361111111111111,7.782648533950617,10.19913915526567,3.566275477618784e-11,1.1062099214427458e-9,6.25584642461667e-10,PDGFB/CCL5/FGF10/FGF8/ARTN/VEGFA/NRP1/FGF7/GPNMB/NTF3/MET/VEGFC/AZU1/KDR/MIF/CX3CL1/CCL16,17,Third,Control
GO:0043406,positive regulation of MAP kinase activity,17/576,77/18986,0.22077922077922077,7.277281746031745,9.762754121433549,1.1207600049522972e-10,3.2541136422859138e-9,1.8402687229418689e-9,FGF18/FGF1/PDGFB/TNF/ERBB2/TNFRSF11A/THBS1/IL1B/NTF3/MST1R/PLA2G1B/INSR/FLT3/IL34/TNFSF11/MIF/PTPN1,17,Third,Control
GO:1904892,regulation of receptor signaling pathway via STAT,17/576,96/18986,0.17708333333333334,5.836986400462964,8.403963395140043,4.172339959963253e-9,8.539617114777249e-8,4.8293305058591065e-8,IL7R/ERBB4/IL10/CCL5/JAK2/PRLR/PTPN2/IFNG/IL10RB/TYK2/IL6/PTK6/CRLF2/CAMK2A/TSLP/IFNL1/KIT,17,Third,Control
GO:0030101,natural killer cell activation,17/576,102/18986,0.16666666666666666,5.493634259259259,8.048972806367207,1.0852336624087764e-8,1.9852223113807434e-7,1.1226843710209167e-7,NCR3/KIR3DS1/JAK2/ULBP2/IFNA2/IL15RA/KLRK1/TYK2/HAVCR2/TYRO3/CD48/FYN/IL18R1/NCR1/ULBP3/IL23R/PRDX1,17,Third,Control
GO:0008585,female gonad development,17/576,103/18986,0.1650485436893204,5.440298004314995,7.992541172033404,1.2637383672631868e-8,2.2866338427943318e-7,1.2931388403383411e-7,AMHR2/ESR1/SRC/AMH/VEGFA/ADAMTS1/CASP2/GDF9/MMP2/BCL2/INSR/BCL2L1/TNFAIP6/FST/KDR/SOD1/KIT,17,Third,Control
GO:0032602,chemokine production,17/576,105/18986,0.1619047619047619,5.33667328042328,7.881856175364919,1.704003910388346e-8,2.9858931678875087e-7,1.6885844844217666e-7,ADCYAP1/IL4R/EPHA2/TNFSF4/IL17A/TNF/IL10/IL7/IFNG/HAVCR2/IL6/IL1B/AIF1/TSLP/AZU1/POSTN/MIF,17,Third,Control
GO:0032642,regulation of chemokine production,17/576,105/18986,0.1619047619047619,5.33667328042328,7.881856175364919,1.704003910388346e-8,2.9858931678875087e-7,1.6885844844217666e-7,ADCYAP1/IL4R/EPHA2/TNFSF4/IL17A/TNF/IL10/IL7/IFNG/HAVCR2/IL6/IL1B/AIF1/TSLP/AZU1/POSTN/MIF,17,Third,Control
GO:0046545,development of primary female sexual characteristics,17/576,107/18986,0.1588785046728972,5.2369223779854615,7.773964470616796,2.2809915365287806e-8,3.8878060523633896e-7,2.198634917372631e-7,AMHR2/ESR1/SRC/AMH/VEGFA/ADAMTS1/CASP2/GDF9/MMP2/BCL2/INSR/BCL2L1/TNFAIP6/FST/KDR/SOD1/KIT,17,Third,Control
GO:1901890,positive regulation of cell junction assembly,17/576,110/18986,0.15454545454545454,5.094097222222222,7.617091245324062,3.4870210650776354e-8,5.690909542156115e-7,3.2183273194369785e-7,ABL1/EPHA2/LRRTM3/WNT7A/IL17A/NRXN1/EFNA5/LRRTM1/VEGFA/NTRK1/BDNF/NRP1/NTRK2/IL1RAP/ACE2/AGT/KDR,17,Third,Control
GO:0007173,epidermal growth factor receptor signaling pathway,17/576,114/18986,0.14912280701754385,4.915356968810916,7.41659345218474,6.002004973413513e-8,9.138418547935087e-7,5.167965129547001e-7,ABL1/ERBB4/ERBB2/SHC1/PTPN2/AGR2/PTK2/SRC/ABL2/AREG/PTK6/FASLG/BCAR3/HBEGF/PTPN11/AGT/PLAUR,17,Third,Control
GO:0042303,molting cycle,17/576,120/18986,0.14166666666666666,4.669589120370371,7.132763028229885,1.295602699672984e-7,1.8329291450897681e-6,1.0365594284248147e-6,TNF/TNFRSF19/FGF10/PLA2G10/PTGS2/ACVR1B/DKK1/TGFB2/DKK4/FGFR2/FGF7/EDA/BCL2/CDH3/CD109/FST/EDAR,17,Third,Control
GO:0042633,hair cycle,17/576,120/18986,0.14166666666666666,4.669589120370371,7.132763028229885,1.295602699672984e-7,1.8329291450897681e-6,1.0365594284248147e-6,TNF/TNFRSF19/FGF10/PLA2G10/PTGS2/ACVR1B/DKK1/TGFB2/DKK4/FGFR2/FGF7/EDA/BCL2/CDH3/CD109/FST/EDAR,17,Third,Control
GO:0046634,regulation of alpha-beta T cell activation,17/576,122/18986,0.13934426229508196,4.593038479052823,7.042300258523127,1.65583085277398e-7,2.2843147178876395e-6,1.2918273271278247e-6,IL12RB1/IL4R/XCL1/TNFSF4/TNFRSF14/JAK2/IL2RG/IFNG/CD55/TYK2/CD80/PRKCZ/CD86/TGFBR2/IL23R/CRTAM/ZAP70,17,Third,Control
GO:0046632,alpha-beta T cell differentiation,17/576,133/18986,0.12781954887218044,4.213163116123642,6.5774568545908,5.837646219894168e-7,7.02486872822927e-6,3.972708892321129e-6,IL12RB1/ABL1/IL4R/TNFSF4/IL2RG/IFNG/CD80/IL6/TNFSF8/BCL2/PRKCZ/CD86/TGFBR2/IL18R1/IL23R/LY9/ZAP70,17,Third,Control
GO:0031214,biomineral tissue development,17/576,182/18986,0.09340659340659341,3.0788499694749696,4.984520292291072,4.124428911150861e-5,2.941897968786364e-4,1.6637042873034622e-4,KLK4/FGFR3/MEPE/BMPR2/PTH/ALPL/PTGS2/DMP1/IGF1/FGFR2/BMPR1A/SBDS/BMP6/AHSG/GPC3/DDR2/LTF,17,Third,Control
GO:0002262,myeloid cell homeostasis,17/576,183/18986,0.09289617486338798,3.062025652701882,4.95787626624651,4.421627205844407e-5,3.136591799145876e-4,1.7738076844019953e-4,CSF1/JAK2/FCAR/PTPN2/PLA2G10/JAM3/TGFBR3/ACVR1B/DYRK3/VEGFA/RB1/IL6/MED1/B2M/PRDX1/SOD1/KIT,17,Third,Control
GO:0051348,negative regulation of transferase activity,17/576,190/18986,0.08947368421052632,2.9492141812865498,4.776318650286568,7.088089888312256e-5,4.783502824625866e-4,2.7051700100059437e-4,PPIA/ABL1/GCKR/PLK1/PRKCD/PTPN2/RB1/IFNG/PTK6/IL1B/HIPK3/RPS7/AGT/MAPT/PTPN1/SFN/UCHL1,17,Third,Control
GO:0006694,steroid biosynthetic process,17/576,191/18986,0.08900523560209424,2.933773269342641,4.751062236098739,7.566562398397221e-5,5.05264295583042e-4,2.857374333514537e-4,FGF1/HMGCR/TNF/PRLR/NR1D1/MAPK1/HSD17B1/PRKACA/CYP3A4/DKK3/IFNG/DHH/BMP6/IGFBP7/MED1/NR3C1/APOA1,17,Third,Control
GO:0046890,regulation of lipid biosynthetic process,17/576,196/18986,0.08673469387755102,2.8589321145124718,4.627195235385141,1.0411138717644879e-4,6.609818860175812e-4,3.737989587895307e-4,FGF1/PDGFB/PRKCD/TNF/NR1D1/SPHK1/MAPK1/PTGS2/PRKACA/DKK3/IFNG/IL1B/DHH/BMP6/FABP5/IGFBP7/NR3C1,17,Third,Control
GO:0090276,regulation of peptide hormone secretion,17/576,204/18986,0.08333333333333333,2.7468171296296293,4.436916502137765,1.6925836728176532e-4,9.932741318509236e-4,5.617171122728386e-4,ADCYAP1/STX1A/SCT/TNF/CCL5/JAK2/NR1D1/DYNLL1/EFNA5/EPHA5/PRKACA/IFNG/IL6/IL1B/PTPN11/AIMP1/TNFSF11,17,Third,Control
GO:0002791,regulation of peptide secretion,17/576,207/18986,0.0821256038647343,2.707008185721954,4.367915153904708,2.0159680018874086e-4,0.0011639010637486378,6.58210179381067e-4,ADCYAP1/STX1A/SCT/TNF/CCL5/JAK2/NR1D1/DYNLL1/EFNA5/EPHA5/PRKACA/IFNG/IL6/IL1B/PTPN11/AIMP1/TNFSF11,17,Third,Control
GO:0090087,regulation of peptide transport,17/576,207/18986,0.0821256038647343,2.707008185721954,4.367915153904708,2.0159680018874086e-4,0.0011639010637486378,6.58210179381067e-4,ADCYAP1/STX1A/SCT/TNF/CCL5/JAK2/NR1D1/DYNLL1/EFNA5/EPHA5/PRKACA/IFNG/IL6/IL1B/PTPN11/AIMP1/TNFSF11,17,Third,Control
GO:0051216,cartilage development,17/576,209/18986,0.08133971291866028,2.6811038011695905,4.3225917302707835,2.260350368736434e-4,0.001271192538453801,7.188857324940556e-4,FGF18/WNT7A/TYMS/FGF9/FGFR3/BMPR2/MAPK3/PTH/BMPR1A/RB1/BMP6/MATN3/TGFBR2/FGF6/PTPN11/FGF4/NOG,17,Third,Control
GO:0034764,positive regulation of transmembrane transport,17/576,216/18986,0.0787037037037037,2.594216177983539,4.168037325251404,3.33018909155842e-4,0.0017692515237492288,0.0010005484135107775,ABL1/XCL1/IL13/PTH/CA2/IGF1/CCL2/IFNG/PPP3R1/PLA2G1B/INSR/ARPP19/PTPN11/ACE2/GPC3/CTSS/CX3CL1,17,Third,Control
GO:1901654,response to ketone,17/576,224/18986,0.07589285714285714,2.5015656001984126,3.99869612573611,5.065948086172498e-4,0.002517347735556762,0.0014236123294266367,TGFB3/TYMS/TNFSF4/JAK2/EFNA5/SRC/PCNA/TGFBR3/TGFB2/THBS1/CA9/IGFBP7/POSTN/PAPPA/BCL2L1/CCL21/NR3C1,17,Third,Control
GO:1901617,organic hydroxy compound biosynthetic process,17/576,255/18986,0.06666666666666667,2.1974537037037036,3.405163645380562,0.0020983641058341883,0.008406678264106612,0.004754150829963966,FGF1/HMGCR/TNF/PTH/NR1D1/SPHK1/DDC/MAPK1/HSD17B1/PRKACA/CYP3A4/TGFB2/DKK3/IFNG/BMP6/CDH3/APOA1,17,Third,Control
GO:0000082,G1/S transition of mitotic cell cycle,17/576,256/18986,0.06640625,2.188869900173611,3.3874670061468946,0.002186278791981221,0.008723513407403453,0.004933327671534993,CCNB1/FAM107A/FGF10/ACVR1B/CCL2/PSME3/RB1/GPNMB/ADAMTS1/CASP2/PTPN6/PSME1/BCL2/CAMK2A/AIF1/CHEK2/DDR2,17,Third,Control
GO:0050918,positive chemotaxis,17/566,72/18986,0.2361111111111111,7.920151158225363,10.312378392154955,2.7117340879140847e-11,8.787436345018321e-10,4.986904174058719e-10,AZU1/VEGFC/FGF7/FGF8/VEGFA/MIF/CCL5/PDGFB/MET/CX3CL1/NTF3/CCL16/KDR/GPNMB/ARTN/FGF10/NRP1,17,Third,sPTD
GO:0043406,positive regulation of MAP kinase activity,17/566,77/18986,0.22077922077922077,7.405855628470468,9.87317719969329,8.543718971568551e-11,2.5829121134778584e-9,1.4658126322851566e-9,FLT3/MST1R/IL34/TNFSF11/THBS1/MIF/INSR/PDGFB/TNF/FGF1/NTF3/PTPN1/PLA2G1B/IL1B/ERBB2/FGF18/TNFRSF11A,17,Third,sPTD
GO:1904892,regulation of receptor signaling pathway via STAT,17/566,96/18986,0.17708333333333334,5.940113368669023,8.505997611893036,3.211386552161745e-9,6.775342351326779e-8,3.845033036474062e-8,IFNG/IFNL1/CRLF2/TSLP/CAMK2A/IL10RB/KIT/IL7R/CCL5/PRLR/PTPN2/TYK2/IL6/JAK2/ERBB4/IL10/PTK6,17,Third,sPTD
GO:0030101,natural killer cell activation,17/566,102/18986,0.16666666666666666,5.590694935217903,8.14892324184564,8.378232403653627e-9,1.6300369963205793e-7,9.250523112385955e-8,ULBP3/PRDX1/IL23R/FYN/NCR1/CD48/HAVCR2/IL18R1/TYRO3/TYK2/IFNA2/JAK2/KIR3DS1/IL15RA/ULBP2/NCR3/KLRK1,17,Third,sPTD
GO:0032602,chemokine production,17/566,105/18986,0.1619047619047619,5.4309607942116775,7.980842940461114,1.3175200503969585e-8,2.4283510817353605e-7,1.3780986479010256e-7,IFNG/AZU1/TSLP/AIF1/EPHA2/POSTN/MIF/IL4R/TNF/IL17A/HAVCR2/IL1B/IL7/IL6/ADCYAP1/IL10/TNFSF4,17,Third,sPTD
GO:0032642,regulation of chemokine production,17/566,105/18986,0.1619047619047619,5.4309607942116775,7.980842940461114,1.3175200503969585e-8,2.4283510817353605e-7,1.3780986479010256e-7,IFNG/AZU1/TSLP/AIF1/EPHA2/POSTN/MIF/IL4R/TNF/IL17A/HAVCR2/IL1B/IL7/IL6/ADCYAP1/IL10/TNFSF4,17,Third,sPTD
GO:1901890,positive regulation of cell junction assembly,17/566,110/18986,0.15454545454545454,5.184098939929329,7.714575030015735,2.702938093242362e-8,4.6531830091304277e-7,2.640699387147966e-7,ACE2/NRXN1/EPHA2/IL1RAP/EFNA5/NTRK2/VEGFA/WNT7A/IL17A/BDNF/KDR/LRRTM3/NTRK1/ABL1/AGT/LRRTM1/NRP1,17,Third,sPTD
GO:0140888,interferon-mediated signaling pathway,17/566,112/18986,0.15178571428571427,5.091525744573447,7.612565239597675,3.5609634631250703e-8,5.984832830567492e-7,3.3964158204935996e-7,IFNG/IFNL1/CDC37/MED1/TBK1/ARG1/IL10RB/PTPN6/PTPN11/HCK/PTPN1/PTPN2/TYK2/IFNA2/JAK2/IFNL2/IFNGR1,17,Third,sPTD
GO:0042303,molting cycle,17/566,120/18986,0.14166666666666666,4.752090694935218,7.227577195052837,1.0093445680767235e-7,1.5118822865632614e-6,8.579990556428946e-7,FGF7/BCL2/EDA/CDH3/TNFRSF19/TNF/EDAR/CD109/FST/TGFB2/DKK1/ACVR1B/DKK4/FGF10/FGFR2/PTGS2/PLA2G10,17,Third,sPTD
GO:0042633,hair cycle,17/566,120/18986,0.14166666666666666,4.752090694935218,7.227577195052837,1.0093445680767235e-7,1.5118822865632614e-6,8.579990556428946e-7,FGF7/BCL2/EDA/CDH3/TNFRSF19/TNF/EDAR/CD109/FST/TGFB2/DKK1/ACVR1B/DKK4/FGF10/FGFR2/PTGS2/PLA2G10,17,Third,sPTD
GO:0046634,regulation of alpha-beta T cell activation,17/566,122/18986,0.13934426229508196,4.674187568788739,7.136627815347165,1.2912792830540408e-7,1.8997515386890011e-6,1.0781163590827583e-6,IFNG/IL2RG/IL23R/CRTAM/IL4R/PRKCZ/TNFRSF14/CD55/CD80/CD86/TGFBR2/ZAP70/XCL1/IL12RB1/TYK2/JAK2/TNFSF4,17,Third,sPTD
GO:0031640,killing of cells of another organism,17/566,124/18986,0.13709677419354838,4.598797446711501,7.047629737576103,1.643307637548476e-7,2.3479882613732983e-6,1.3324924359675648e-6,IFNG/AZU1/CCL1/ARG1/LYZ/CCL20/CFHR5/CCL21/LTF/XCL1/POMC/CCL8/CTSG/CCL13/GZMB/NPPB/GZMH,17,Third,sPTD
GO:0141061,disruption of cell in another organism,17/566,124/18986,0.13709677419354838,4.598797446711501,7.047629737576103,1.643307637548476e-7,2.3479882613732983e-6,1.3324924359675648e-6,IFNG/AZU1/CCL1/ARG1/LYZ/CCL20/CFHR5/CCL21/LTF/XCL1/POMC/CCL8/CTSG/CCL13/GZMB/NPPB/GZMH,17,Third,sPTD
GO:0141060,disruption of anatomical structure in another organism,17/566,127/18986,0.13385826771653545,4.490164436159262,6.917626704210372,2.3370010649815508e-7,3.2365506369213767e-6,1.8367550269613894e-6,IFNG/AZU1/CCL1/ARG1/LYZ/CCL20/CFHR5/CCL21/LTF/XCL1/POMC/CCL8/CTSG/CCL13/GZMB/NPPB/GZMH,17,Third,sPTD
GO:0046632,alpha-beta T cell differentiation,17/566,133/18986,0.12781954887218044,4.287600627009219,6.6693474726144135,4.5776179243687157e-7,5.895020693251972e-6,3.3454470845762347e-6,IFNG/IL2RG/BCL2/IL23R/IL4R/PRKCZ/CD80/CD86/TGFBR2/ZAP70/IL18R1/LY9/TNFSF8/IL12RB1/IL6/TNFSF4/ABL1,17,Third,sPTD
GO:0062013,positive regulation of small molecule metabolic process,17/566,153/18986,0.1111111111111111,3.7271299568119356,5.936910468724775,3.3026249084594024e-6,3.3692210485888303e-5,1.912045999634391e-5,IFNG/MAPK1/ARPP19/BMP6/INSR/UCHL1/IL4/PRKACA/GPT/TNF/FGF1/IL1B/APOA1/PTPN2/NR1D1/IGF1/PTGS2,17,Third,sPTD
